# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  170       6.554049462622e-10       1.218053495722e-13      -5.513963129537e-12       0.000000000000e+00       2.465583240393e-12       4.766839970207e-13      -2.713740792242e-15 
  171       6.589532728300e-10       1.203505255759e-13      -5.448795652183e-12       0.000000000000e+00       2.423387481479e-12       4.700417677537e-13      -2.650414964372e-15 
  172       6.624516582253e-10       1.188832839075e-13      -5.379980532035e-12       0.000000000000e+00       2.382175606221e-12       4.635212972322e-13      -2.587618652756e-15 
  173       6.658988965747e-10       1.174069565037e-13      -5.307515819232e-12       0.000000000000e+00       2.341918683129e-12       4.571210848907e-13      -2.525380035310e-15 
  174       6.692937626865e-10       1.159250000573e-13      -5.231401892366e-12       0.000000000000e+00       2.302584114347e-12       4.508392220173e-13      -2.463726381112e-15 
  175       6.726350117590e-10       1.144409975380e-13      -5.151641497646e-12       0.000000000000e+00       2.264135568617e-12       4.446733837139e-13      -2.402684022450e-15 
  176       6.759213790897e-10       1.129586597142e-13      -5.068239788056e-12       0.000000000000e+00       2.226532914225e-12       4.386208208561e-13      -2.342278326865e-15 
  177       6.791515797844e-10       1.114818266750e-13      -4.981204362526e-12       0.000000000000e+00       2.189732151956e-12       4.326783520532e-13      -2.282533669198e-15 
  178       6.823243084657e-10       1.100144693512e-13      -4.890545305089e-12       0.000000000000e+00       2.153685348051e-12       4.268423556081e-13      -2.223473403634e-15 
  179       6.854382389822e-10       1.085606910370e-13      -4.796275224044e-12       0.000000000000e+00       2.118340567159e-12       4.211087614773e-13      -2.165119835749e-15 
  180       6.884921123053e-10       1.071245827729e-13      -4.698407951119e-12       0.000000000000e+00       2.083652277205e-12       4.154739150055e-13      -2.107489715489e-15 
  181       6.914850086407e-10       1.057097734592e-13      -4.596954441494e-12       0.000000000000e+00       2.049613628936e-12       4.099372616991e-13      -2.050580373889e-15 
  182       6.944160964376e-10       1.043198468203e-13      -4.491926622322e-12       0.000000000000e+00       2.016226619443e-12       4.044988609178e-13      -1.994382428142e-15 
  183       6.972845461787e-10       1.029584853066e-13      -4.383338737434e-12       0.000000000000e+00       1.983491822549e-12       3.991585284834e-13      -1.938884117497e-15 
  184       7.000895304132e-10       1.016294710770e-13      -4.271207381562e-12       0.000000000000e+00       1.951408360334e-12       3.939158318507e-13      -1.884071258810e-15 
  185       7.028302237914e-10       1.003366869834e-13      -4.155551534571e-12       0.000000000000e+00       1.919973874661e-12       3.887700852783e-13      -1.829927202089e-15 
  186       7.055058030975e-10       9.908411755275e-14      -4.036392595683e-12       0.000000000000e+00       1.889184498696e-12       3.837203449995e-13      -1.776432786048e-15 
  187       7.081154472842e-10       9.787584997130e-14      -3.913754417709e-12       0.000000000000e+00       1.859034828439e-12       3.787654043936e-13      -1.723566293645e-15 
  188       7.106583375059e-10       9.671607506742e-14      -3.787663341271e-12       0.000000000000e+00       1.829517894240e-12       3.739037891566e-13      -1.671303407640e-15 
  189       7.131336571524e-10       9.560908829500e-14      -3.658148229034e-12       0.000000000000e+00       1.800625132331e-12       3.691337524718e-13      -1.619617166135e-15 
  190       7.155405918832e-10       9.455929071680e-14      -3.525240499933e-12       0.000000000000e+00       1.772346356346e-12       3.644532701814e-13      -1.568477918130e-15 
  191       7.178783296607e-10       9.357118998768e-14      -3.388974163399e-12       0.000000000000e+00       1.744669728846e-12       3.598600359569e-13      -1.517853279060e-15 
  192       7.201460607841e-10       9.264940133794e-14      -3.249385853587e-12       0.000000000000e+00       1.717581732844e-12       3.553514564701e-13      -1.467708086354e-15 
  193       7.223429779231e-10       9.179864855660e-14      -3.106514863605e-12       0.000000000000e+00       1.691067143329e-12       3.509246465645e-13      -1.418004354976e-15 
  194       7.244682761519e-10       9.102376497472e-14      -2.960403179739e-12       0.000000000000e+00       1.665108998792e-12       3.465764244255e-13      -1.368701232974e-15 
  195       7.265211529825e-10       9.032969444866e-14      -2.811095515686e-12       0.000000000000e+00       1.639688572747e-12       3.423033067519e-13      -1.319754957030e-15 
  196       7.285008083989e-10       8.972149234341e-14      -2.658639346773e-12       0.000000000000e+00       1.614785345257e-12       3.381015039266e-13      -1.271118808007e-15 
  197       7.304064448905e-10       8.920432651587e-14      -2.503084944193e-12       0.000000000000e+00       1.590376974460e-12       3.339669151876e-13      -1.222743066496e-15 
  198       7.322372674859e-10       8.878347829818e-14      -2.344485409227e-12       0.000000000000e+00       1.566439268091e-12       3.298951237988e-13      -1.174574968362e-15 
  199       7.339924837869e-10       8.846434348097e-14      -2.182896707477e-12       0.000000000000e+00       1.542946155007e-12       3.258813922211e-13      -1.126558660299e-15 
  200       7.356713040018e-10       8.825243329669e-14      -2.018377703086e-12       0.000000000000e+00       1.519869656713e-12       3.219206572832e-13      -1.078635155369e-15 
  201       7.372729987685e-10       8.815311283156e-14      -1.850987137909e-12       0.000000000000e+00       1.497185368511e-12       3.180084949162e-13      -1.030756042025e-15 
  202       7.387970771547e-10       8.817079339367e-14      -1.680774257358e-12       0.000000000000e+00       1.474889398499e-12       3.141441011947e-13      -9.829257948672e-16 
  203       7.402431214520e-10       8.830968428396e-14      -1.507787580173e-12       0.000000000000e+00       1.452982585039e-12       3.103275151697e-13      -9.351624039826e-16 
  204       7.416107307333e-10       8.857405038832e-14      -1.332077918345e-12       0.000000000000e+00       1.431465083766e-12       3.065586664932e-13      -8.874838893401e-16 
  205       7.428995210573e-10       8.896821238486e-14      -1.153698402308e-12       0.000000000000e+00       1.410336355397e-12       3.028373734545e-13      -8.399082969876e-16 
  206       7.441091256725e-10       8.949654695117e-14      -9.727045061417e-13       0.000000000000e+00       1.389595153539e-12       2.991633410171e-13      -7.924536952484e-16 
  207       7.452391952227e-10       9.016348697157e-14      -7.891540727667e-13       0.000000000000e+00       1.369239512499e-12       2.955361588548e-13      -7.451381709177e-16 
  208       7.462893979507e-10       9.097352174440e-14      -6.031073391451e-13       0.000000000000e+00       1.349266735087e-12       2.919552993883e-13      -6.979798254593e-16 
  209       7.472594199030e-10       9.193119718929e-14      -4.146269614776e-13       0.000000000000e+00       1.329673380432e-12       2.884201158217e-13      -6.509967712016e-16 
  210       7.481489651348e-10       9.304111605436e-14      -2.237780404019e-13       0.000000000000e+00       1.310455251780e-12       2.849298401791e-13      -6.042071275351e-16 
  211       7.489577559140e-10       9.430793812355e-14      -3.062814619149e-14       0.000000000000e+00       1.291607384314e-12       2.814835813411e-13      -5.576290171078e-16 
  212       7.496855329261e-10       9.573638042387e-14       1.647526560464e-13       0.000000000000e+00       1.273124032951e-12       2.780803230810e-13      -5.112805620227e-16 
  213       7.503320554783e-10       9.733121743265e-14       3.622917811723e-13       0.000000000000e+00       1.254998660157e-12       2.747189221018e-13      -4.651798800338e-16 
  214       7.508971017047e-10       9.909728128478e-14       5.619140988164e-13       0.000000000000e+00       1.237223923755e-12       2.713981060720e-13      -4.193450807427e-16 
  215       7.513804687701e-10       1.010394619800e-13       7.635419081802e-13       0.000000000000e+00       1.219791664729e-12       2.681164716628e-13      -3.737942617952e-16 
  216       7.517819730751e-10       1.031627075903e-13       9.670949128379e-13       0.000000000000e+00       1.202692895036e-12       2.648724825842e-13      -3.285455050778e-16 
  217       7.521014504605e-10       1.054720244668e-13       1.172490195538e-12       0.000000000000e+00       1.185917785412e-12       2.616644676216e-13      -2.836168729144e-16 
  218       7.523387564115e-10       1.079724774475e-13       1.379642193007e-12       0.000000000000e+00       1.169455653181e-12       2.584906186723e-13      -2.390264042626e-16 
  219       7.524937662628e-10       1.106691900641e-13       1.588462670747e-12       0.000000000000e+00       1.153294950064e-12       2.553489887820e-13      -1.947921109103e-16 
  220       7.525663754026e-10       1.135673447496e-13       1.798860697841e-12       0.000000000000e+00       1.137423249986e-12       2.522374901811e-13      -1.509319736722e-16 
  221       7.525564994774e-10       1.166721830454e-13       2.010742621753e-12       0.000000000000e+00       1.121827236884e-12       2.491538923217e-13      -1.074639385866e-16 
  222       7.524640745968e-10       1.199890058086e-13       2.224012043130e-12       0.000000000000e+00       1.106492692516e-12       2.460958199134e-13      -6.440591311144e-17 
  223       7.522890575374e-10       1.235231734193e-13       2.438569790605e-12       0.000000000000e+00       1.091404484268e-12       2.430607509603e-13      -2.177576232137e-17 
  224       7.520314454694e-10       1.272797434379e-13       2.654319111884e-12       0.000000000000e+00       1.076549493124e-12       2.400466396703e-13       2.041128111564e-17 
  225       7.516913361201e-10       1.312623572669e-13       2.871181670007e-12       0.000000000000e+00       1.061925631968e-12       2.370538337438e-13       6.215056413010e-17 
  226       7.512688718747e-10       1.354742823000e-13       3.089082526909e-12       0.000000000000e+00       1.047533383578e-12       2.340832765701e-13       1.034405844444e-16 
  227       7.507642208524e-10       1.399187673854e-13       3.307945006881e-12       0.000000000000e+00       1.033372907429e-12       2.311358929633e-13       1.442804601888e-16 
  228       7.501775771569e-10       1.445990421694e-13       3.527690683788e-12       0.000000000000e+00       1.019444034502e-12       2.282125886863e-13       1.846699398630e-16 
  229       7.495091611279e-10       1.495183164408e-13       3.748239368297e-12       0.000000000000e+00       1.005746262091e-12       2.253142499751e-13       2.246094122968e-16 
  230       7.487592195918e-10       1.546797794748e-13       3.969509095091e-12       0.000000000000e+00       9.922787486091e-13       2.224417430631e-13       2.640999166116e-16 
  231       7.479280261128e-10       1.600865993770e-13       4.191416110096e-12       0.000000000000e+00       9.790403084040e-13       2.195959137056e-13       3.031431521811e-16 
  232       7.470158812442e-10       1.657419224277e-13       4.413874857698e-12       0.000000000000e+00       9.660294065604e-13       2.167775867036e-13       3.417414885930e-16 
  233       7.460231127789e-10       1.716488724255e-13       4.636797967969e-12       0.000000000000e+00       9.532441537108e-13       2.139875654288e-13       3.798979756097e-16 
  234       7.449500760006e-10       1.778105500319e-13       4.860096243884e-12       0.000000000000e+00       9.406823008441e-13       2.112266313472e-13       4.176163531297e-16 
  235       7.437971539353e-10       1.842300321150e-13       5.083678648548e-12       0.000000000000e+00       9.283412341138e-13       2.084955435438e-13       4.549010611483e-16 
  236       7.425647576014e-10       1.909103710933e-13       5.307452292410e-12       0.000000000000e+00       9.162179696466e-13       2.057950382466e-13       4.917572497194e-16 
  237       7.412533262617e-10       1.978545942806e-13       5.531322420490e-12       0.000000000000e+00       9.043091483511e-13       2.031258283513e-13       5.281907889160e-16 
  238       7.398633276737e-10       2.050657032291e-13       5.755192399600e-12       0.000000000000e+00       8.926110307259e-13       2.004886029451e-13       5.642082787917e-16 
  239       7.383952583408e-10       2.125466730741e-13       5.978963705562e-12       0.000000000000e+00       8.811194916690e-13       1.978840268314e-13       5.998170593418e-16 
  240       7.368496437636e-10       2.203004518777e-13       6.202535910432e-12       0.000000000000e+00       8.698300152852e-13       1.953127400538e-13       6.350252204642e-16 
  241       7.352270386905e-10       2.283299599729e-13       6.425806669724e-12       0.000000000000e+00       8.587376896957e-13       1.927753574206e-13       6.698416119209e-16 
  242       7.335280273690e-10       2.366380893080e-13       6.648671709625e-12       0.000000000000e+00       8.478372018460e-13       1.902724680289e-13       7.042758532988e-16 
  243       7.317532237967e-10       2.452277027901e-13       6.871024814220e-12       0.000000000000e+00       8.371228323146e-13       1.878046347891e-13       7.383383439709e-16 
  244       7.299032719720e-10       2.541016336295e-13       7.092757812716e-12       0.000000000000e+00       8.265884501218e-13       1.853723939488e-13       7.720402730578e-16 
  245       7.279788461457e-10       2.632626846836e-13       7.313760566659e-12       0.000000000000e+00       8.162275075376e-13       1.829762546176e-13       8.053936293880e-16 
  246       7.259806510714e-10       2.727136278012e-13       7.533920957158e-12       0.000000000000e+00       8.060330348911e-13       1.806166982912e-13       8.384112114602e-16 
  247       7.239094222569e-10       2.824572031663e-13       7.753124872103e-12       0.000000000000e+00       7.959976353783e-13       1.782941783753e-13       8.711066374032e-16 
  248       7.217659262152e-10       2.924961186419e-13       7.971256193392e-12       0.000000000000e+00       7.861134798711e-13       1.760091197104e-13       9.034943549380e-16 
  249       7.195509607153e-10       3.028330491149e-13       8.188196784149e-12       0.000000000000e+00       7.763723017257e-13       1.737619180961e-13       9.355896513385e-16 
